1100409003	KIZ	Sg	20100409	105300.62	LED
1100409003	KTD	P*	20100409	105225.61	LED
1100409003	KTD	S*	20100409	105228.23	LED
1100409003	LANF	P*	20100409	105227.57	LED
1100409003	LANF	S*	20100409	105231.76	LED
1100409003	LBG	P*	20100409	105233.97	LED
1100409003	LBG	PmP	20100409	105235.84	LED
1100409003	LBG	S*	20100409	105243.01	LED
1100409003	LBG	SmS	20100409	105245.74	LED
1100409003	OPP	P*	20100409	105234.3	LED
1100409003	OPP	PmP	20100409	105235.4	LED
1100409003	OPP	S*	20100409	105243.07	LED
1100409003	OPP	SmS	20100409	105245.77	LED
1100409003	RUP	Pg	20100409	105239.42	LED
1100409003	RUP	Sg	20100409	105250.74	LED
1100409003	SIND	P*	20100409	105239.78	LED
1100409003	SIND	S*	20100409	105253.38	LED
1100409003	SLE	P	20100409	105246.34	LED
1100409003	SLE	Sn	20100409	105303.48	LED
1100409003	STU	Sg	20100409	105248.292	BGR
1100409003	SWS	P*	20100409	105231.26	LED
1100409003	SWS	S*	20100409	105238.11	LED
1100409003	TNS	Pn	20100409	105241.83	LED
1100409003	TNS	Pg	20100409	105241.911	BGR
1100409003	TNS	Pg	20100409	105242.95	LED
1100409003	TNS	Sn	20100409	105256.63	LED
1100409003	TNS	Sg	20100409	105257.406	BGR
1100409003	TOD	P*	20100409	105233.81	LED
1100409003	TOD	PmP	20100409	105234.9	LED
1100409003	TOD	S*	20100409	105242.01	LED
1100409003	WLF	Sg	20100409	105306.283	BGR
1100409004	ABH	P*	20100409	123649.87	LED
1100409004	AHRW	Sg	20100409	123723.4	BGR
1100409004	BFO	P*	20100409	123649.49	LED
1100409004	BFO	PmP	20100409	123650.16	LED
1100409004	BFO	Pg	20100409	123650.367	BGR
1100409004	BFO	S*	20100409	123701.02	LED
1100409004	BFO	Sg	20100409	123701.798	BGR
1100409004	BUCH	Pg	20100409	123654.21	LED
1100409004	BUCH	Sg	20100409	123704.53	LED
1100409004	ECH	P	20100409	123655.35	LED
1100409004	ECH	Pg	20100409	123655.387	BGR
1100409004	ECH	Sg	20100409	123709.693	BGR
1100409004	ECH	S	20100409	123709.95	LED
1100409004	FELD	Pg	20100409	123657.8	LED
1100409004	FELD	S	20100409	123714.38	LED
1100409004	GRA1	Sg	20100409	123740.701	BGR
1100409004	GUT	Pg	20100409	123657.65	LED
1100409004	GUT	Sn	20100409	123711.66	LED
1100409004	KIZ	Pg	20100409	123656.31	LED
1100409004	KIZ	Sg	20100409	123712.69	LED
1100409004	KTD	P*	20100409	123637.45	LED
1100409004	KTD	S*	20100409	123640.02	LED
1100409004	LANF	P*	20100409	123639.4	LED
1100409004	LANF	S*	20100409	123643.66	LED
1100409004	LBG	P*	20100409	123646.38	LED
1100409004	LBG	PmP	20100409	123647.65	LED
1100409004	LBG	S*	20100409	123654.75	LED
1100409004	LBG	SmS	20100409	123657.79	LED
1100409004	OPP	P*	20100409	123646.19	LED
1100409004	OPP	PmP	20100409	123647.54	LED
1100409004	OPP	S*	20100409	123654.83	LED
1100409004	RUP	P*	20100409	123651.35	LED
1100409004	RUP	S*	20100409	123703	LED
1100409004	SIND	P*	20100409	123651.76	LED
1100409004	SIND	S*	20100409	123705.46	LED
1100409004	STU	Sg	20100409	123700.5	BGR
1100409004	THEF	Pg	20100409	123704.92	LED
1100409004	THEF	Sg	20100409	123727.58	LED
1100409004	TNS	P	20100409	123653.75	LED
1100409004	TNS	Pg	20100409	123654.001	BGR
1100409004	TNS	S	20100409	123708.47	LED
1100409004	TNS	Sg	20100409	123709.194	BGR
1100409004	TOD	P*	20100409	123645.46	LED
1100409004	TOD	PmP	20100409	123646.71	LED
1100409004	TOD	S*	20100409	123653.9	LED
1100409004	WLF	Sg	20100409	123718.438	BGR
1100415005	BFO	P*	20100415	203624.69	LED
1100415005	BFO	Pg	20100415	203625.412	BGR
1100415005	BFO	S*	20100415	203636.19	LED
1100415005	BFO	Sg	20100415	203636.399	BGR
1100415005	BFO	SmS	20100415	203637.97	LED
1100415005	ECH	Pg	20100415	203629.75	LED
1100415005	ECH	Pg	20100415	203630.72	BGR
1100415005	ECH	S	20100415	203644.95	LED
1100415005	ECH	Sg	20100415	203646.666	BGR
1100415005	KIZ	Sg	20100415	203647.74	LED
1100415005	KTD	P*	20100415	203612.63	LED
1100415005	LANF	P*	20100415	203614.61	LED
1100415005	LANF	S*	20100415	203618.91	LED
1100415005	LDAU	P*	20100415	203610.43	LED
1100415005	LDAU	Pg	20100415	203610.434	BGR
1100415005	LDAU	S*	20100415	203612.26	LED
1100415005	OPP	P*	20100415	203621.42	LED
1100415005	OPP	S*	20100415	203630.25	LED
1100415005	RUP	Pg	20100415	203626.57	LED
1100415005	RUP	Sg	20100415	203638.48	LED
1100415005	TNS	Pg	20100415	203629.876	BGR
1100415005	TNS	Pg	20100415	203629.89	LED
1100415005	TNS	Sg	20100415	203644.585	BGR
1100415005	TNS	SmS	20100415	203645.51	LED
1100415005	TOD	S*	20100415	203629.13	LED
1100415005	WLF	Sg	20100415	203653.691	BGR
1100415005	WLF	Sg	20100415	203654.16	LED
1100415005	WLS	Pg	20100415	203626.56	LED
1100415005	WLS	PmP	20100415	203626.84	LED
1100415005	WLS	Sg	20100415	203639.11	LED
1100415005	WLS	SmS	20100415	203639.92	LED
1100715007	ABH	P*	20100715	145146.68	LED
1100715007	BFO	Pg	20100715	145148.769	BGR
1100715007	BFO	PmP	20100715	145148.8	LED
1100715007	BFO	Sg	20100715	145200.611	BGR
1100715007	BFO	SmS	20100715	145201.31	LED
1100715007	ECH	Pg	20100715	145154.846	BGR
1100715007	ECH	Pg	20100715	145155.3	LED
1100715007	ECH	Sg	20100715	145210.15	LED
1100715007	ECH	Sg	20100715	145210.189	BGR
1100715007	FELD	Pg	20100715	145156.7	LED
1100715007	KTD	S*	20100715	145136.56	LED
1100715007	LANF	P*	20100715	145137.4	LED
1100715007	LDAU	Pg	20100715	145131.999	BGR
1100715007	LDAU	P*	20100715	145132.05	LED
1100715007	LDAU	Sg	20100715	145133.391	BGR
1100715007	LDAU	S*	20100715	145133.45	LED
1100715007	OPP	P*	20100715	145144.76	LED
1100715007	OPP	PmP	20100715	145145.82	LED
1100715007	OPP	SmS	20100715	145156.62	LED
1100715007	TNS	Pg	20100715	145149.41	LED
1100715007	TNS	Sg	20100715	145205.629	BGR
1100715007	TNS	Sg	20100715	145205.83	LED
1100715007	TOD	P*	20100715	145144.11	LED
1100715007	WLF	Sg	20100715	145215.968	BGR
1101030007	BFO	P*	20101030	134425.61	LED
1101030007	BFO	Pg	20101030	134425.728	BGR
1101030007	BFO	PmP	20101030	134425.96	LED
1101030007	BFO	Sg	20101030	134436.713	BGR
1101030007	BFO	S*	20101030	134437.96	LED
1101030007	BFO	SmS	20101030	134438.78	LED
1101030007	ECH	Pg	20101030	134430.687	BGR
1101030007	ECH	Pg	20101030	134430.85	LED
1101030007	ECH	Sg	20101030	134445.579	BGR
1101030007	ECH	Sg	20101030	134447.25	LED
1101030007	FELD	Sg	20101030	134450.71	LED
1101030007	KIZ	Sg	20101030	134448.57	LED
1101030007	KTD	P*	20101030	134411.45	LED
1101030007	KTD	S*	20101030	134413.56	LED
1101030007	LANF	P*	20101030	134414.28	LED
1101030007	LDAU	Pg	20101030	134409.096	BGR
1101030007	LDAU	P*	20101030	134409.35	LED
1101030007	LDAU	Sg	20101030	134410.668	BGR
1101030007	LDAU	S*	20101030	134410.78	LED
1101030007	OPP	P*	20101030	134421.4	LED
1101030007	OPP	PmP	20101030	134422.95	LED
1101030007	OPP	S*	20101030	134431.1	LED
1101030007	OPP	SmS	20101030	134433.65	LED
1101030007	TNS	Sg	20101030	134443.95	LED
1101030007	TOD	P*	20101030	134420.19	LED
1101030007	TOD	PmP	20101030	134421.47	LED
1101030007	TOD	S*	20101030	134428.25	LED
1101212001	ABH	P*	20101212	42032.93	LED
1101212001	ABH	SmS	20101212	42046.16	LED
1101212001	AHRW	Sg	20101212	42106.79	LED
1101212001	BFO	Pg	20101212	42033.984	BGR
1101212001	BFO	P*	20101212	42034.03	LED
1101212001	BFO	PmP	20101212	42034.94	LED
1101212001	BFO	S*	20101212	42045.71	LED
1101212001	BFO	Sg	20101212	42045.989	BGR
1101212001	BFO	SmS	20101212	42047.51	LED
1101212001	BIW	Pg	20101212	42048.06	LED
1101212001	BLI	Pg	20101212	42047.58	LED
1101212001	BUCH	P	20101212	42038.18	LED
1101212001	BUCH	Pg	20101212	42038.85	LED
1101212001	BUCH	PmP	20101212	42039.09	LED
1101212001	BUCH	SmS	20101212	42054.32	LED
1101212001	DUP	P*	20101212	42034.9	LED
1101212001	DUP	PmP	20101212	42036.08	LED
1101212001	DUP	SmS	20101212	42049.55	LED
1101212001	ECH	Pg	20101212	42038.589	BGR
1101212001	ECH	P	20101212	42038.6	LED
1101212001	ECH	Pg	20101212	42039.85	LED
1101212001	ECH	Sg	20101212	42054.887	BGR
1101212001	ECH	Sg	20101212	42056.15	LED
1101212001	FACH	Sg	20101212	42055.6	LED
1101212001	FELD	P	20101212	42040.83	LED
1101212001	FELD	Pg	20101212	42042.21	LED
1101212001	GUT	P	20101212	42040.8	LED
1101212001	GUT	Pg	20101212	42042.13	LED
1101212001	GUT	Sg	20101212	42059.46	LED
1101212001	HDH	Pg	20101212	42045.9	LED
1101212001	HDH	Sg	20101212	42105.76	LED
1101212001	IMS	P*	20101212	42025.81	LED
1101212001	IMS	S*	20101212	42031.82	LED
1101212001	KIZ	P	20101212	42039.24	LED
1101212001	KIZ	Pg	20101212	42040.74	LED
1101212001	KIZ	Sg	20101212	42057.79	LED
1101212001	KTD	P*	20101212	42020.45	LED
1101212001	KTD	S*	20101212	42022.53	LED
1101212001	LANF	P*	20101212	42023.31	LED
1101212001	LANF	S*	20101212	42027.43	LED
1101212001	LBG	P*	20101212	42030.88	LED
1101212001	LBG	PmP	20101212	42032.02	LED
1101212001	LBG	S*	20101212	42040.05	LED
1101212001	LBG	SmS	20101212	42042.82	LED
1101212001	LDAU	P*	20101212	42018.31	LED
1101212001	LDAU	Pg	20101212	42018.335	BGR
1101212001	LDAU	S*	20101212	42019.08	LED
1101212001	LDAU	Sg	20101212	42019.769	BGR
1101212001	LIENZ	P	20101212	42052.9	LED
1101212001	PEB	P*	20101212	42023.36	LED
1101212001	PEB	S*	20101212	42027.73	LED
1101212001	RIVT	PmP	20101212	42037.98	LED
1101212001	RIVT	SmS	20101212	42053.3	LED
1101212001	RUP	SmS	20101212	42049.2	LED
1101212001	SIND	P*	20101212	42035.74	LED
1101212001	SIND	SmS	20101212	42050.37	LED
1101212001	SISB	Pg	20101212	42048.37	LED
1101212001	SLE	P	20101212	42042.5	LED
1101212001	SLE	Pg	20101212	42044.85	LED
1101212001	SPAK	Pg	20101212	42040.23	LED
1101212001	STR	PmP	20101212	42031.96	LED
1101212001	STU	Pg	20101212	42033.113	BGR
1101212001	STU	P*	20101212	42033.16	LED
1101212001	STU	Sg	20101212	42044.029	BGR
1101212001	STU	S*	20101212	42044.11	LED
1101212001	STU	SmS	20101212	42046.36	LED
1101212001	SWS	P*	20101212	42026.7	LED
1101212001	SWS	S*	20101212	42033.65	LED
1101212001	THEF	P	20101212	42045.73	LED
1101212001	THEF	Pg	20101212	42049.49	LED
1101212001	TNS	P*	20101212	42037.45	LED
1101212001	TNS	Pg	20101212	42037.46	BGR
1101212001	TNS	PmP	20101212	42038.27	LED
1101212001	TNS	Sg	20101212	42052.09	BGR
1101212001	TNS	SmS	20101212	42053.78	LED
1101212001	TOD	P*	20101212	42029.04	LED
1101212001	TOD	S*	20101212	42039.49	LED
1101212001	TUBL	PmP	20101212	42035.72	LED
1101212001	TUBL	SmS	20101212	42048.81	LED
1101212001	UBR	Sg	20101212	42122.69	LED
1101212001	WLF	Pg	20101212	42042.983	BGR
1101212001	WLF	Pg	20101212	42043.33	LED
1101212001	WLF	Sg	20101212	42101.045	BGR
1101212001	WLF	Sg	20101212	42101.83	LED
1101212001	WLS	P*	20101212	42034.99	LED
1101212001	WLS	SmS	20101212	42049.96	LED
1101212007	BFO	Pg	20101212	41206.014	BGR
1101212007	BFO	P*	20101212	41206.25	LED
1101212007	BFO	Sg	20101212	41217.305	BGR
1101212007	BFO	S*	20101212	41218.76	LED
1101212007	ECH	Pg	20101212	41210.045	BGR
1101212007	ECH	Pg	20101212	41211.3	LED
1101212007	ECH	Sg	20101212	41227.097	BGR
1101212007	ECH	Sg	20101212	41227.55	LED
1101212007	KIZ	Pg	20101212	41212.12	LED
1101212007	KIZ	Sg	20101212	41229.6	LED
1101212007	KTD	P*	20101212	41151.8	LED
1101212007	KTD	S*	20101212	41153.85	LED
1101212007	LANF	P*	20101212	41154.99	LED
1101212007	LBG	S*	20101212	41211.86	LED
1101212007	LBG	SmS	20101212	41214.48	LED
1101212007	LDAU	P*	20101212	41149.62	LED
1101212007	LDAU	Pg	20101212	41149.655	BGR
1101212007	LDAU	S*	20101212	41151.03	LED
1101212007	LDAU	Sg	20101212	41151.048	BGR
1101212007	RUP	S*	20101212	41216.04	LED
1101212007	SLE	Sg	20101212	41235.47	LED
1101212007	TNS	Pg	20101212	41209.584	BGR
1101212007	TNS	Sg	20101212	41221.231	BGR
1101212007	TOD	P*	20101212	41200.32	LED
1101212007	TOD	S*	20101212	41210.84	LED
1101212007	TUBL	Sg	20101212	41220.02	LED
1101212007	WLF	Sg	20101212	41233.339	BGR
1101212007	WLF	Sg	20101212	41234.73	LED
1101215007	BFO	P*	20101215	193357.61	LED
1101215007	BFO	PmP	20101215	193358.29	LED
1101215007	BFO	Pg	20101215	193358.302	BGR
1101215007	BFO	S*	20101215	193409.44	LED
1101215007	BFO	Sg	20101215	193410.755	BGR
1101215007	BFO	SmS	20101215	193411.7	LED
1101215007	ECH	Pg	20101215	193403.291	BGR
1101215007	ECH	Sg	20101215	193419.467	BGR
1101215007	KTD	P*	20101215	193343.87	LED
1101215007	KTD	S*	20101215	193345.88	LED
1101215007	LBG	P*	20101215	193354.43	LED
1101215007	LBG	S*	20101215	193403.7	LED
1101215007	LBG	SmS	20101215	193406.14	LED
1101215007	OPP	P*	20101215	193354.13	LED
1101215007	OPP	PmP	20101215	193355.74	LED
1101215007	OPP	S*	20101215	193404.24	LED
1101215007	TNS	Sg	20101215	193416.472	BGR
1101215007	TOD	P*	20101215	193353.81	LED
1101215007	TOD	S*	20101215	193402.91	LED
1101215007	WLS	P*	20101215	193357.51	LED
1110101004	BFO	Pg	20110101	192030.761	BGR
1110101004	BFO	Sg	20110101	192042.061	BGR
1110101004	ECH	Sg	20110101	192049.823	BGR
1110101004	LDAU	Pg	20110101	192010.992	BGR
1110101004	LDAU	Sg	20110101	192015.174	BGR
1110710012	ABH	P*	20110710	201907.98	LED
1110710012	ABH	S*	20110710	201918.42	LED
1110710012	AHRW	Sg	20110710	201942.094	BGR
1110710012	BFO	P*	20110710	201909.55	LED
1110710012	BFO	Pg	20110710	201909.795	BGR
1110710012	BFO	PmP	20110710	201910.25	LED
1110710012	BFO	Sg	20110710	201921.305	BGR
1110710012	BFO	SmS	20110710	201922.85	LED
1110710012	ECH	P	20110710	201913.85	LED
1110710012	ECH	Pg	20110710	201913.898	BGR
1110710012	ECH	Pg	20110710	201915.6	LED
1110710012	ECH	Sg	20110710	201930.06	BGR
1110710012	ECH	Sg	20110710	201931.5	LED
1110710012	END	Sg	20110710	201940.99	LED
1110710012	FACH	Sg	20110710	201930.13	LED
1110710012	FSH	Sg	20110710	201929.5	LED
1110710012	GRA1	Sg	20110710	201958.934	BGR
1110710012	IMS	P*	20110710	201901.17	LED
1110710012	IMS	S*	20110710	201907.07	LED
1110710012	KIZ	Pg	20110710	201916.15	LED
1110710012	KIZ	Sg	20110710	201933.18	LED
1110710012	KTD	P*	20110710	201855.68	LED
1110710012	KTD	S*	20110710	201857.65	LED
1110710012	LANF	P*	20110710	201859.54	LED
1110710012	LANF	S*	20110710	201902.72	LED
1110710012	LBG	SmS	20110710	201918.21	LED
1110710012	LDAU	Pg	20110710	201853.572	BGR
1110710012	LDAU	P*	20110710	201853.58	LED
1110710012	LDAU	Sg	20110710	201854.96	BGR
1110710012	LDAU	S*	20110710	201855.01	LED
1110710012	OPP	P*	20110710	201906.06	LED
1110710012	OPP	PmP	20110710	201907.28	LED
1110710012	PEB	P*	20110710	201858.9	LED
1110710012	PEB	S*	20110710	201903.09	LED
1110710012	RIVT	P*	20110710	201912.96	LED
1110710012	SIND	P*	20110710	201911.2	LED
1110710012	SIND	SmS	20110710	201925.84	LED
1110710012	STU	Sg	20110710	201920.496	BGR
1110710012	TNS	Sg	20110710	201927.01	BGR
1110710012	TNS	Sg	20110710	201928.09	LED
1110710012	TOD	P*	20110710	201904.37	LED
1110710012	TOD	PmP	20110710	201905.94	LED
1110710012	TOD	S*	20110710	201912.53	LED
1110710012	WLF	Sg	20110710	201936.426	BGR
1110710012	WLF	Sg	20110710	201937.4	LED
1110710012	WLS	P*	20110710	201910.64	LED
1110710012	WLS	Sg	20110710	201923.79	LED
1111004001	ABH	P*	20111004	100744.74	LED
1111004001	BFO	P*	20111004	100746.31	LED
1111004001	BFO	Pg	20111004	100746.346	BGR
1111004001	BFO	PmP	20111004	100746.83	LED
1111004001	BFO	S*	20111004	100757.89	LED
1111004001	BFO	Sg	20111004	100758.776	BGR
1111004001	BFO	SmS	20111004	100759.46	LED
1111004001	BUCH	Pg	20111004	100750.72	LED
1111004001	BUCH	Sg	20111004	100806.14	LED
1111004001	DUP	Pg	20111004	100747.39	LED
1111004001	DUP	Sg	20111004	100759.76	LED
1111004001	ECH	Pg	20111004	100752.42	BGR
1111004001	ECH	Pg	20111004	100753.35	LED
1111004001	ECH	Sg	20111004	100808.142	BGR
1111004001	ECH	Sg	20111004	100808.3	LED
1111004001	FACH	Pg	20111004	100752.32	LED
1111004001	FACH	Sg	20111004	100807.79	LED
1111004001	FSH	Pg	20111004	100751.15	LED
1111004001	GUT	Pg	20111004	100754.04	LED
1111004001	IMS	P*	20111004	100737.81	LED
1111004001	IMS	S*	20111004	100743.78	LED
1111004001	KIZ	Pg	20111004	100752.86	LED
1111004001	KIZ	Sg	20111004	100809.67	LED
1111004001	KTD	P*	20111004	100732.38	LED
1111004001	KTD	S*	20111004	100734.69	LED
1111004001	LANF	P*	20111004	100735.57	LED
1111004001	LANF	S*	20111004	100739.43	LED
1111004001	LBG	SmS	20111004	100754.77	LED
1111004001	LDAU	P*	20111004	100730.29	LED
1111004001	LDAU	Pg	20111004	100730.306	BGR
1111004001	LDAU	S*	20111004	100731.74	LED
1111004001	LDAU	Sg	20111004	100731.777	BGR
1111004001	OPP	P*	20111004	100742.7	LED
1111004001	OPP	PmP	20111004	100744.23	LED
1111004001	OPP	S*	20111004	100752.68	LED
1111004001	OPP	SmS	20111004	100754.9	LED
1111004001	PEB	P*	20111004	100735.31	LED
1111004001	PEB	S*	20111004	100739.71	LED
1111004001	SWS	P*	20111004	100738.85	LED
1111004001	SWS	S*	20111004	100745.54	LED
1111004001	TNS	Pg	20111004	100750.166	BGR
1111004001	TNS	Sg	20111004	100804.748	BGR
1111004001	TOD	P*	20111004	100742.44	LED
1111004001	TOD	S*	20111004	100749.78	LED
1111004001	WLF	Sg	20111004	100813.234	BGR
1111004002	ABH	P*	20111004	150527.87	LED
1111004002	ABH	S*	20111004	150538.8	LED
1111004002	BFO	P*	20111004	150528.91	LED
1111004002	BFO	Pg	20111004	150529.287	BGR
1111004002	BFO	PmP	20111004	150529.65	LED
1111004002	BFO	Sg	20111004	150541.277	BGR
1111004002	BUCH	Pg	20111004	150533.55	LED
1111004002	BUCH	Sg	20111004	150548.77	LED
1111004002	DUP	PmP	20111004	150530.21	LED
1111004002	ECH	Pg	20111004	150534.672	BGR
1111004002	ECH	Pg	20111004	150534.88	LED
1111004002	ECH	Sg	20111004	150549.554	BGR
1111004002	ECH	Sg	20111004	150551.1	LED
1111004002	END	Sg	20111004	150600.1	LED
1111004002	FACH	Pg	20111004	150535.1	LED
1111004002	FACH	Sg	20111004	150551.17	LED
1111004002	FELD	Pg	20111004	150537.33	LED
1111004002	FSH	Sg	20111004	150548.54	LED
1111004002	GUT	Pg	20111004	150537.13	LED
1111004002	IMS	P*	20111004	150520.67	LED
1111004002	IMS	S*	20111004	150526.86	LED
1111004002	KIZ	Sg	20111004	150552.32	LED
1111004002	KTD	P*	20111004	150515.25	LED
1111004002	KTD	S*	20111004	150517.5	LED
1111004002	LANF	P*	20111004	150517.93	LED
1111004002	LANF	S*	20111004	150522.19	LED
1111004002	LBG	P*	20111004	150526.54	LED
1111004002	LBG	SmS	20111004	150537.57	LED
1111004002	LDAU	P*	20111004	150513.09	LED
1111004002	LDAU	Pg	20111004	150513.11	BGR
1111004002	LDAU	S*	20111004	150514.56	LED
1111004002	LDAU	Sg	20111004	150514.589	BGR
1111004002	OPP	P*	20111004	150525.57	LED
1111004002	OPP	PmP	20111004	150526.78	LED
1111004002	OPP	S*	20111004	150535.03	LED
1111004002	PEB	P*	20111004	150518.1	LED
1111004002	PEB	S*	20111004	150522.53	LED
1111004002	RIVT	P*	20111004	150532.3	LED
1111004002	RIVT	PmP	20111004	150532.8	LED
1111004002	RIVT	SmS	20111004	150547.22	LED
1111004002	SIND	P*	20111004	150530.64	LED
1111004002	SIND	S*	20111004	150544.8	LED
1111004002	SWS	P*	20111004	150521.58	LED
1111004002	SWS	S*	20111004	150528.29	LED
1111004002	TNS	P*	20111004	150532.14	LED
1111004002	TNS	Pg	20111004	150533.125	BGR
1111004002	TNS	S*	20111004	150546.82	LED
1111004002	TNS	Sg	20111004	150547.844	BGR
1111004002	TOD	P*	20111004	150525.23	LED
1111004002	TOD	S*	20111004	150532.37	LED
1111004002	WLF	Sg	20111004	150556.034	BGR
1111006011	ABH	P*	20111006	61327.93	LED
1111006011	BFO	Pg	20111006	61329.724	BGR
1111006011	BFO	PmP	20111006	61329.76	LED
1111006011	BFO	S*	20111006	61340.74	LED
1111006011	BFO	Sg	20111006	61341.797	BGR
1111006011	BFO	SmS	20111006	61342.73	LED
1111006011	BUCH	Sg	20111006	61349.02	LED
1111006011	ECH	Sg	20111006	61350.956	BGR
1111006011	END	Sg	20111006	61400.43	LED
1111006011	GUT	Sg	20111006	61354.84	LED
1111006011	IMS	P*	20111006	61320.83	LED
1111006011	IMS	S*	20111006	61326.99	LED
1111006011	KTD	S*	20111006	61317.74	LED
1111006011	LBG	P*	20111006	61326.1	LED
1111006011	LBG	SmS	20111006	61337.86	LED
1111006011	LDAU	P*	20111006	61313.27	LED
1111006011	LDAU	Pg	20111006	61313.289	BGR
1111006011	LDAU	Sg	20111006	61314.715	BGR
1111006011	LDAU	S*	20111006	61314.73	LED
1111006011	OPP	S*	20111006	61335.45	LED
1111006011	PEB	P*	20111006	61318.3	LED
1111006011	PEB	S*	20111006	61322.66	LED
1111006011	RIVT	Sg	20111006	61346.29	LED
1111006011	SIND	PmP	20111006	61331.65	LED
1111006011	SIND	S*	20111006	61345.01	LED
1111006011	STU	Pg	20111006	61327.775	BGR
1111006011	SWS	P*	20111006	61321.95	LED
1111006011	SWS	S*	20111006	61328.48	LED
1111006011	TNS	Pg	20111006	61333.323	BGR
1111006011	TNS	Sg	20111006	61347.873	BGR
1111006011	TOD	P*	20111006	61324.06	LED
1111006011	TOD	S*	20111006	61332.43	LED
1111006011	WLF	Pn	20111006	61335.73	BGR
1111031013	ABH	P*	20111031	61840.96	LED
1111031013	ABH	S*	20111031	61851.6	LED
1111031013	BFO	P*	20111031	61842.13	LED
1111031013	BFO	Pg	20111031	61842.567	BGR
1111031013	BFO	PmP	20111031	61843.03	LED
1111031013	BFO	Sg	20111031	61853.934	BGR
1111031013	BFO	SmS	20111031	61855.69	LED
1111031013	BUCH	Pg	20111031	61846.96	LED
1111031013	BUCH	Sg	20111031	61902.26	LED
1111031013	DUP	P*	20111031	61843.66	LED
1111031013	DUP	S*	20111031	61855.98	LED
1111031013	ECH	Pg	20111031	61848.092	BGR
1111031013	ECH	Sg	20111031	61903.313	BGR
1111031013	ECH	Sg	20111031	61904.5	LED
1111031013	END	S	20111031	61909.63	LED
1111031013	END	Sg	20111031	61913.73	LED
1111031013	FACH	Pg	20111031	61848.56	LED
1111031013	FSH	Pg	20111031	61847.42	LED
1111031013	FSH	Sg	20111031	61901.98	LED
1111031013	IMS	P*	20111031	61834.06	LED
1111031013	IMS	S*	20111031	61840.32	LED
1111031013	KIZ	Sg	20111031	61906.07	LED
1111031013	KTD	P*	20111031	61828.64	LED
1111031013	KTD	S*	20111031	61831	LED
1111031013	LANF	P*	20111031	61831.55	LED
1111031013	LANF	S*	20111031	61835.63	LED
1111031013	LANF	SmS	20111031	61841.75	LED
1111031013	LBG	P*	20111031	61839.17	LED
1111031013	LBG	PmP	20111031	61840.38	LED
1111031013	LBG	SmS	20111031	61850.98	LED
1111031013	LDAU	P*	20111031	61826.53	LED
1111031013	LDAU	Pg	20111031	61826.557	BGR
1111031013	LDAU	Sg	20111031	61827.957	BGR
1111031013	LDAU	S*	20111031	61828	LED
1111031013	OPP	PmP	20111031	61840.15	LED
1111031013	OPP	SmS	20111031	61851.1	LED
1111031013	PEB	P*	20111031	61831.55	LED
1111031013	PEB	S*	20111031	61835.92	LED
1111031013	RIVT	P*	20111031	61845.63	LED
1111031013	RUP	P*	20111031	61842.66	LED
1111031013	SIND	P*	20111031	61843.98	LED
1111031013	SIND	PmP	20111031	61845.5	LED
1111031013	STU	Sg	20111031	61853.727	BGR
1111031013	STU	SmS	20111031	61854.4	LED
1111031013	SWS	P*	20111031	61835.07	LED
1111031013	SWS	S*	20111031	61841.74	LED
1111031013	TMO58	P*	20111031	61827.06	LED
1111031013	TMO58	Pg	20111031	61827.076	BGR
1111031013	TMO58	Sg	20111031	61828.25	BGR
1111031013	TNS	P*	20111031	61845.59	LED
1111031013	TNS	PmP	20111031	61846.56	LED
1111031013	TNS	Sg	20111031	61900.118	BGR
1111031013	TOD	P*	20111031	61838.64	LED
1111031013	TOD	S*	20111031	61847.65	LED
1111031013	TUBL	SmS	20111031	61857.37	LED
1111031013	WLF	Sg	20111031	61908.673	BGR
1111031013	WLF	Sg	20111031	61909.48	LED
1111120001	ABH	P*	20111120	200347.15	LED
1111120001	BFO	Pg	20111120	200349.314	BGR
1111120001	BFO	PmP	20111120	200349.33	LED
1111120001	BFO	Sg	20111120	200400.806	BGR
1111120001	BFO	SmS	20111120	200402.3	LED
1111120001	BUCH	Sg	20111120	200408.74	LED
1111120001	KTD	P*	20111120	200334.67	LED
1111120001	LANF	S*	20111120	200341.99	LED
1111120001	LBG	P*	20111120	200345.94	LED
1111120001	LBG	S*	20111120	200354.78	LED
1111120001	LDAU	Pg	20111120	200332.501	BGR
1111120001	LDAU	P*	20111120	200332.52	LED
1111120001	LDAU	Sg	20111120	200333.875	BGR
1111120001	LDAU	S*	20111120	200333.89	LED
1111120001	OPP	P*	20111120	200346.25	LED
1111120001	OPP	S*	20111120	200355.05	LED
1111120001	PEB	P*	20111120	200338.45	LED
1111120001	PEB	S*	20111120	200342	LED
1111120001	SIND	Sg	20111120	200405.07	LED
1111120001	TMO58	Pg	20111120	200333.377	BGR
1111120001	TMO58	P*	20111120	200333.53	LED
1111120001	TMO58	Sg	20111120	200335.093	BGR
1111120001	TMO58	S*	20111120	200335.12	LED
1111120001	TOD	P*	20111120	200343.54	LED
1111120001	TOD	PmP	20111120	200344.78	LED
1111120002	ABH	PmP	20111120	201050.32	LED
1111120002	ABH	Sg	20111120	201100.65	LED
1111120002	BFO	Pg	20111120	201052.332	BGR
1111120002	BFO	PmP	20111120	201052.34	LED
1111120002	BFO	Sg	20111120	201103.503	BGR
1111120002	BFO	S*	20111120	201103.57	LED
